1398760485,-64.970735,128.628533,372.928125,2.526667
1398760743,-58.155491,175.662258,370.488703,3.38
1398760883,-58.155491,175.662258,370.488703,3.38
1398761142,-40.683106,198.939715,363.965056,4.513333
1398761282,-40.683106,198.939715,363.965056,4.513333
1398761540,-20.147129,211.114367,356.969142,4.94
1398761680,-20.147129,211.114367,356.969142,4.94
1398761939,1.26108,219.973439,353.29872,3.096667
1398762079,1.26108,219.973439,353.29872,3.096667
1398762736,42.996794,241.963254,359.356233,-1.446667
1398762876,42.996794,241.963254,359.356233,-1.446667
1398763533,64.508514,316.819916,365.545534,-5.723333
1398763673,52.315919,354.912725,362.950696,-5.723333
1398763931,52.315919,354.912725,362.950696,-5.576667
1398764071,33.219277,12.603262,358.329379,-5.576667
1398764728,-9.26533,31.577308,356.413033,-3.866667
1398764868,-9.26533,31.577308,356.413033,-3.866667
1398765127,-30.380329,41.491649,361.789844,-0.74
1398765267,-30.380329,41.491649,361.789844,-0.74
1398765525,-49.873485,57.572256,368.497892,1.533333
1398765665,-49.873485,57.572256,368.497892,1.533333
1398765924,-63.614906,91.839579,372.6092,3.096667
1398766064,-63.614906,91.839579,372.6092,3.096667
1398766322,-61.520732,142.449608,371.591384,5.223333
1398766462,-61.520732,142.449608,371.591384,5.223333
1398766721,-45.776918,171.199247,365.865902,5.646667
1398766861,-25.725733,185.220933,358.586805,5.646667
1398768315,56.008362,235.489746,362.991443,-0.88
1398768455,56.008362,235.489746,362.991443,-0.88
1398770706,-24.871572,15.353035,360.029486,-0.88
1398770846,-44.999445,29.043296,366.768868,-0.88
1398771105,-44.999445,29.043296,366.768868,1.533333
1398771245,-61.050564,56.847184,371.912434,1.533333
1398771503,-61.050564,56.847184,371.912434,4.086667
1398771643,-63.913996,107.135754,372.346276,4.086667
1398771902,-50.605015,142.499695,367.651093,5.643333
1398772042,-50.605015,142.499695,367.651093,5.643333
1398772300,-31.222346,159.028305,360.384522,6.636667
1398772440,-31.222346,159.028305,360.384522,6.636667
1398773496,32.41707,187.915357,356.49805,1.536667
1398773636,32.41707,187.915357,356.49805,1.536667
1398774691,60.281552,291.927779,364.672778,-4.723333
1398774831,43.745013,318.376943,360.727063,-4.723333
1398777083,-65.057712,70.164718,372.723021,3.666667
1398777223,-65.057712,70.164718,372.723021,3.666667
1398777481,-55.058979,112.517112,369.245814,5.786667
1398777621,-55.058979,112.517112,369.245814,5.786667
1398779075,26.938725,161.641017,355.246455,0.826667
1398779215,46.888335,176.179922,360.316243,0.826667
1398779474,62.173897,206.420007,364.571613,-1.873333
1398779614,62.173897,206.420007,364.571613,-1.873333
1398780670,38.047941,299.821976,359.28799,-5.006667
1398780810,17.306742,311.27189,355.516142,-5.006667
1398781068,17.306742,311.27189,355.516142,-3.44
1398781208,-4.136046,319.980282,355.548531,-3.44
1398781466,-25.41717,329.267542,360.09257,-1.02
1398781606,-25.41717,329.267542,360.09257,-1.02
1398781865,-45.491744,343.16244,366.842331,0.683333
1398782005,-45.491744,343.16244,366.842331,0.683333
1398782263,-61.349029,11.55501,371.894844,3.24
1398782403,-61.349029,11.55501,371.894844,3.24
1398877251,-14.937623,86.668038,354.665993,6.636667
1398901854,5.502211,166.260409,353.857384,-4.153333
1398901994,5.502211,166.260409,353.857384,-4.153333
1398902106,5.502211,166.260409,353.857384,-2.873333
1398902246,-15.954064,174.917438,356.490846,-2.873333
1398950579,50.917698,288.83095,360.972858,-4.006667
1398952173,-32.071493,334.452297,360.650843,-0.88
1398952571,-51.32805,351.444395,367.301344,0.826667
1398952970,-60.55294,77.803761,369.620046,3.663333
1398953368,-44.191665,104.700947,363.636446,4.653333
1398953767,-23.9627,118.080544,356.432174,5.93
1398954165,-2.624843,127.234996,351.964215,6.496667
1398955361,57.302979,170.135445,361.755582,-0.026667
1398955759,65.081317,216.087438,363.940724,-2.586667
1398956557,36.834142,279.021828,357.443844,-4.58
1398958151,-62.024527,352.536837,370.495921,1.96
1398958549,-63.237346,43.408212,370.465872,3.95
1398959346,-29.373456,92.066102,358.135843,7.486667
1398961339,63.796082,208.363173,363.725824,-2.02
1398961737,50.268065,243.334252,360.714501,-3.156667
1398965722,19.605698,90.037198,352.40251,3.806667
1398966121,57.8444,125.010653,361.808632,1.68
1398966918,54.670495,213.609259,361.737979,-3.01
1398967316,36.08566,233.190835,357.170883,-4.863333
1398967715,15.216055,244.176374,353.636528,-4.153333
1398968114,-6.253458,252.813869,354.118318,-2.87
1398968512,-27.481378,262.337529,359.022939,-0.313333
1398970903,14.090566,64.435554,351.731041,5.08
1398972099,64.877787,134.575056,363.669539,-2.303333
1398972497,58.577735,182.315886,362.585704,-4.293333
1398972896,41.234482,206.184273,358.357336,-4.156667
1398973294,20.71812,218.542395,354.203729,-4.296667
1398973693,-22.056015,236.430663,357.378039,-3.866667
1398974092,-42.443022,249.171078,364.03004,-0.6
1399046223,-65.05089,14.802379,370.313248,2.1
1399046622,-54.987242,57.070261,366.847464,3.236667
1399048216,27.075642,106.141159,352.977375,4.796667
1399049412,48.535736,234.711732,359.496684,-2.3
1399050209,7.597488,259.775286,352.50376,-4.006667
1399052201,-58.810516,25.746773,368.142168,4.088752
1399056187,-8.390697,242.943776,353.619918,-2.444842
1399056585,-49.164612,268.42613,365.61094,-1.023333
1399057382,-61.934854,352.543312,369.144969,2.673333
1399057781,-46.484831,22.201915,363.587716,4.233333
1399058179,-26.504663,36.543755,356.319736,5.220263
1399058578,-5.231427,45.9596,351.356571,6.776667
1399059375,37.070431,65.85748,355.218694,3.096667
1399059773,55.459931,86.177576,360.338988,0.968108
1399061367,6.67632,213.807633,352.39655,-4.013333
1399061766,-14.796576,222.433885,354.76849,-2.87
1399062563,-64.958928,293.756243,370.217851,0.966667
1399062961,-58.21211,340.901094,367.837007,3.096667
1399063360,-40.749982,4.261722,361.355998,5.36
1399063758,-20.206999,16.463218,354.381327,6.78
1399157809,20.343396,359.489033,350.83779,5.506667
1399160630,-18.930185,167.266088,354.81639,-3.73
1399160749,-39.559136,179.116527,361.28137,-2.016667
1399182517,-9.205169,70.464981,352.571762,-3.58
1399182916,-49.85445,96.463079,364.66734,-1.31
1399183315,-63.613333,130.745126,368.821789,0.26
1399248521,-23.035893,158.605061,355.085598,-3.583333
1399333556,20.030643,338.233157,349.231037,6.78
1399334353,58.151794,13.737503,358.623751,2.386667
1399336346,-28.022353,150.637784,355.735861,-2.87
1399337143,-62.666651,197.075597,367.140395,-0.313333
1399339933,64.973271,24.382819,360.404822,1.963333
1399341128,8.094082,111.987185,349.783312,-4.58
1399341925,-34.359574,131.209278,357.760391,-4.44
1399342722,-64.751207,189.127865,367.573509,0.116667
1399343121,-59.083158,237.449282,365.559847,1.25
1399343519,-41.970077,262.01075,359.280814,3.38
1399343918,-21.516621,274.605766,352.24492,4.653333
1399413205,-23.264318,184.044613,353.572104,-3.723333
1399418764,-38.775548,170.114595,358.546905,-3.156667
1399419002,-38.775548,170.114595,358.546905,-1.593333
1399429201,1.959123,103.975399,349.029506,-4.01
1399429600,-19.477798,112.802728,352.388568,-3.87
1399429998,-40.080112,124.808605,358.898497,-1.876667
1399431194,-36.295953,255.864818,356.345806,4.09
1399431592,-15.430677,266.901628,349.864101,4.94
1399431991,6.064465,275.558161,347.304546,7.626667
1399432389,27.342194,285.086094,349.616763,6.636667
1399433186,62.393388,330.621631,358.841371,3.95
1399433585,62.89358,21.740587,359.279973,1.393333
1399433983,48.246649,53.852198,355.869749,-1.023333
1399434382,28.454486,69.072322,351.197116,-2.73
1399441157,-58.674462,103.543063,365.03712,-0.74
1399441555,-64.858677,151.349311,366.544685,1.536667
1399441954,-53.744306,191.679294,362.760454,2.813333
1399442352,-34.947145,210.465598,355.751481,5.65
1399443149,7.500683,229.831788,347.215465,7.343333
1399443548,28.733245,239.537741,349.807169,6.776667
1399443947,48.498081,254.894225,354.934906,4.373333
1399444345,62.253771,338.456814,359.05302,2.533333
1399469053,-62.679074,52.32571,365.557827,1.253333
1399469452,-47.851269,83.817302,360.32659,2.956667
1399469850,-28.026882,98.822499,353.090818,5.786667
1399470249,-6.784368,108.429378,347.88085,6.64
1399470647,14.721387,117.068863,347.359004,7.766667
1399471046,35.647167,127.973395,351.178438,6.496667
1399471444,54.339805,147.284913,356.325124,4.94
1399471843,64.970966,188.68142,359.185908,2.956667
1399472240,40.557586,259.103305,353.561064,-2.873333
1399472241,40.557586,259.103305,353.561064,-0.17
1399475031,-52.175268,55.182929,361.87976,3.663333
1399475430,-33.047596,72.775417,354.762703,5.786667
1399476227,30.670179,101.73269,349.932792,7.343333
1399476625,50.182777,118.041774,355.109439,6.496667
1399477024,63.770318,152.947152,358.795791,4.516667
1399477422,61.2456,203.558337,358.539544,2.813333
1399477821,45.256411,231.809863,354.691743,-0.026667
1399478219,25.096872,245.640133,350.155922,-2.3
1399478618,3.762856,254.915145,348.482801,-2.87
1399479016,-17.701021,263.652702,351.466061,-2.16
1399479415,-38.424666,275.203557,357.838942,-1.306667
1399480212,-61.992843,9.092182,365.229968,1.82
1399481009,-26.584165,53.292332,352.519449,6.353333
1399481407,-5.295186,62.725632,347.578377,7.91
1399481804,37.044365,82.632988,351.435867,7.913333
1399482204,55.452665,102.959062,356.531594,5.65
1399482603,65.097565,146.128478,359.13298,4.516667
1399483001,57.096003,191.827543,357.572931,2.533333
1399483400,39.186902,213.870952,353.118238,-0.026667
1399483798,18.492312,225.638117,349.133704,-1.876667
1399484197,-2.968334,234.416665,348.858381,-1.876667
1399484596,-24.310478,243.609329,353.180188,-1.163333
1399484992,-44.520477,257.125458,359.930527,-0.17
1399485393,-60.771154,284.433409,365.21486,0.97
1399485791,-50.970959,10.562167,361.333639,3.52
1399486190,-31.621553,27.341507,354.158286,4.513333
1399486588,-10.516074,37.471853,348.3384,6.78
1399490972,-65.058872,298.707665,366.153491,1.82
1399491369,-55.045849,341.119806,362.759719,3.38
1399491769,-36.562708,1.03709,355.880279,3.806667
1399492167,-15.710689,12.136125,349.372411,6.07
1399492566,5.784707,20.802482,346.752903,6.923333
1399492965,47.033867,44.924136,354.068457,6.776667
1399493363,62.26744,75.417464,358.250177,6.213333
1399493761,63.005475,126.517774,358.73507,3.24
1399494160,48.472754,158.949513,355.352792,0.826667
1399494559,28.709194,174.289614,350.665909,-1.733333
1399501190,-41.194262,184.759257,358.598244,-1.446667
1399524846,-22.958837,229.938264,350.992689,5.503333
1399525245,-1.573185,239.016311,346.777023,6.356667
1399526042,40.487913,260.023541,351.946805,6.636667
1399526440,58.061373,283.237063,356.835597,4.66
1399527237,35.711243,31.166602,351.864026,0.256667
1399528035,-6.702756,50.719954,348.87381,-2.023333
1399528831,-47.77188,75.275487,360.639406,-0.88
1399529230,-62.637765,106.65698,365.291061,0.966667
1399529628,-62.677782,157.70748,364.980964,2.53
1399530027,-47.846389,189.198439,359.754978,4.373333
1399530425,-28.018716,204.202788,352.525119,5.926667
1399530824,14.735077,222.450961,346.80662,6.92
1399531222,35.662603,233.360142,350.628939,7.486667
1399531621,54.354241,252.685969,355.772277,6.496667
1399532418,58.090571,341.253459,357.333045,2.526667
1399532814,40.532745,4.500292,352.97523,0.116667
1399532815,40.532745,4.500292,352.97523,0.116667
1399534012,-22.884988,34.583608,352.289014,-1.446667
1399534411,-59.937066,73.483196,364.502322,-0.453333
1399534809,-64.454099,122.81813,365.509448,1.536667
1399535208,-52.137902,160.615534,361.294386,3.666667
1399535606,-33.00039,178.183302,354.181026,4.94
1399536004,-11.955318,188.553261,348.15461,6.353333
1399536403,9.562997,197.147676,346.41557,8.473333
1399536802,30.725528,207.144002,349.391832,8.76
1399537200,50.232585,223.484832,354.567485,6.776667
1399537599,63.791378,258.470579,358.239481,4.94
1399537997,61.210719,309.063838,357.962445,3.38
1399538396,25.027427,351.055535,349.558962,0.4
1399539193,-17.777058,9.067191,350.894057,-1.873333
1399539990,-56.550636,42.051861,363.439012,0.116667
1399540388,-61.950543,114.648116,364.639663,2.67
1399540787,-46.494004,144.362827,359.142581,3.38
1399541185,-26.494414,158.720962,351.927493,5.363333
1399541584,-5.200052,168.145331,347.008746,6.776667
1399541983,16.296925,176.834619,346.86258,7.766667
1399542381,37.138134,188.081104,350.905946,8.053333
1399543178,65.102781,251.777672,358.57113,4.233333
1399543975,18.379664,331.072015,348.533356,17.943333
1399544374,-3.085283,339.846209,348.279806,-2.873333
1399544772,-24.427364,349.051276,352.623692,-2.16
1399545171,-44.628869,2.611924,359.380377,-0.166667
1399545567,-60.840478,30.050541,364.650118,0.116667
1399545968,-64.023312,80.253333,365.260561,2.386667
1399546765,-31.493751,132.80178,353.548689,4.796667
1399547163,-10.380073,142.912427,347.754505,6.92
1399547961,51.524966,178.914617,354.829886,7.346667
1399548359,64.269872,215.864981,358.264837,5.79
1399564698,63.052854,138.303951,357.789944,6.496667
1399565893,26.962692,234.329962,349.639043,-0.736667
1399566292,5.67672,243.810978,347.590949,-2.303333
1399566690,-15.811364,252.477548,350.164152,-1.733333
1399567089,-36.65281,263.594805,356.36401,-1.59
1399567253,-55.115445,283.574736,362.720786,-1.59
1399567254,-55.115445,283.574736,362.720786,5.79
1399567487,-55.115445,283.574736,362.720786,-0.026667
1399567886,-65.066099,326.100495,365.467254,1.68
1399568285,-39.708236,34.696401,356.324981,3.526667
1399573067,-64.106923,290.355624,365.226266,1.68
1399573465,-60.684154,340.429582,363.909148,2.103333
1399573864,-44.374387,7.586565,358.030743,4.086667
1399574263,-24.137724,21.05192,350.883858,5.646667
1399575060,18.694395,39.030194,346.846253,7.343333
1399575857,65.084363,119.036733,358.292768,6.073333
1399577052,15.973294,193.267349,347.952754,-1.59
1399577449,-5.518403,201.941599,348.231921,-2.16
1399577849,-26.795981,211.396891,353.009009,-2.443333
1399578248,-46.758033,225.872954,359.804098,-0.313333
1399578646,-62.096753,255.920914,364.671043,0.54
1399579045,-63.167522,306.880519,364.665617,2.813333
1399579443,-29.149458,355.27781,352.437745,4.233333
1399579842,-7.941372,5.035999,347.037473,5.786667
1399580240,4.02505,9.769711,345.965115,7.203333
1399580637,25.366151,19.078857,347.870196,7.77
1399580638,25.366151,19.078857,347.870196,7.77
1399581037,45.509754,33.022475,352.82911,7.203333
1399581436,61.402121,61.59821,357.207665,5.08
1399581834,49.931262,146.860579,354.881668,3.24
1399582233,30.380462,163.018135,350.1526,0.26
1399583030,-12.298552,181.551917,349.264887,-1.733333
1399583428,-33.321558,191.977522,355.062576,-1.876667
1399583827,-52.403104,209.732472,361.677475,-1.02
1399584226,-64.531982,247.944017,365.21392,2.386667
1399584624,-59.736122,297.066667,363.489058,2.67
1399585023,-42.917483,322.622306,357.376433,5.503333
1399585421,-1.140726,344.591761,346.181326,5.223333
1399585819,20.308006,353.480862,346.968866,7.203333
1399586218,40.887487,5.749656,351.497858,7.626667
1399586616,58.351228,29.341205,356.351962,6.353333
1399587015,64.923226,76.850307,358.178195,4.516667
1399587413,54.050034,117.79002,355.854728,1.963333
1399587813,35.289543,136.853994,351.181296,-0.453333
1399588211,14.347376,147.680101,347.700735,-2.586667
1399589008,-48.163243,181.122224,360.184633,-1.59
1399589167,-48.163243,181.122224,360.184633,-0.88
1399589334,-48.163243,181.122224,360.184633,-0.596667
1399589406,-62.83753,213.043047,364.756911,-0.31
1399589805,-62.470962,264.088647,364.33468,0.826667
1399590203,-47.446169,295.048044,359.032032,3.236667
1399590602,-27.56321,309.855862,351.809354,5.08
1399591000,-6.299982,319.407281,346.694519,6.213333
1399591399,15.207878,328.062443,346.293855,7.63
1399591797,36.112486,339.072228,350.185827,9.14
1399592196,54.717351,358.719437,355.312263,6.636667
1399592594,65.025004,40.732895,358.074705,4.233333
1399593790,-2.002644,131.120791,347.69106,-2.02
1399594189,-23.372595,140.231074,351.833115,-1.733333
1399594587,-43.672891,153.425333,358.559562,-0.88
1399594986,-60.232589,179.788146,363.999389,0.543333
1399595384,-64.326889,229.437198,364.885617,2.39
1399595783,-51.730478,266.606845,360.570749,3.666667
1399596181,-32.512998,283.8928,353.440571,7.203333
1399596978,31.224518,312.846377,348.948028,8.476667
1399597775,63.961249,5.091826,357.719196,6.216667
1399612520,-35.800372,212.363511,354.464256,3.376667
1399613716,47.751411,256.514337,353.154404,7.063333
1399614114,62.648902,287.974701,357.222396,6.07
1399614912,47.748045,10.579674,354.009503,1.68
1399615310,27.880664,25.550942,349.330729,-0.593333
1399615709,6.621,35.145034,347.102474,-2.016667
1399616107,-14.877067,43.785426,349.469448,-1.45
1399616904,-54.414331,74.057498,362.012979,0.97
1399617303,-58.091598,162.514046,362.617507,2.386667
1399617701,-40.560658,185.739264,356.17653,3.383333
1399618100,-19.978784,197.89615,349.274276,4.8
1399618498,1.468624,206.76165,345.702188,7.483333
1399618897,22.870939,215.839183,347.067403,7.346667
1399619295,43.247427,228.897075,351.840577,7.77
1399619694,59.980121,254.879302,356.476173,6.073333
1399620092,58.941308,328.828092,356.688318,3.666667
1399620491,41.724301,353.224592,352.424054,1.963333
1399620889,21.219568,5.75524,348.152787,-0.596667
1399621687,-21.614548,23.672547,351.071501,-1.446667
1399622085,-42.06437,36.301303,357.72168,-1.45
1399622483,-59.153291,60.970885,363.42066,0.97
1399622882,-53.146046,148.806452,360.823727,1.82
1399623280,-34.209583,167.123002,353.784675,4.23
1399623679,-13.220448,177.723384,347.592195,5.93
1399624077,8.297379,186.334052,345.561447,8.046667
1399624476,29.510254,196.15135,348.309068,8.473333
1399624875,49.183818,211.884985,353.456343,7.906667
1399625273,63.342986,245.344989,357.29912,6.073333
1399625671,61.854168,296.318324,357.260883,3.81
1399626070,46.288349,325.855785,353.530522,1.54
1399626469,26.238724,340.136094,348.916128,-0.31
1399626867,-16.555211,358.229388,349.737854,-2.016667
1399627266,-37.356006,9.514905,356.013363,-1.59
1399627664,-55.670979,30.027433,362.306278,-0.026667
1399628063,-65.109309,73.43871,364.882982,0.826667
1399628461,-56.940849,118.81268,362.116152,2.956667
1399628860,-39.003928,140.661433,355.490032,4.94
1399629258,-18.305351,152.37405,348.72901,6.78
1399629657,3.167478,161.147772,345.528743,8.05
1399630055,24.53215,170.374548,347.256998,8.473333
1399630454,60.947811,211.693077,356.626543,8.05
1399630852,63.947709,262.101066,357.610926,6.496667
1399631251,50.628906,297.683399,354.582431,4.093333
1399631650,31.189505,314.266713,349.840554,1.963333
1399632048,10.050281,324.334149,347.010794,-0.31
1399632119,10.050281,324.334149,347.010794,-0.17
1399632845,-32.526713,343.206557,354.308022,-0.17
1399633243,-51.73825,0.494765,360.971283,0.826667
1399633642,-64.329088,37.673334,364.689854,2.106667
1399634041,-43.657257,113.68012,357.186263,3.24
1399634439,-23.346137,126.873771,350.078044,6.776667
1399634838,-1.964332,135.986965,345.790652,6.073333
1399635236,19.499098,144.827914,346.394597,7.626667
1399635635,40.138882,156.872989,350.835949,8.05
1399636033,57.810273,179.77494,355.744886,7.623333
1399636074,57.810273,179.77494,355.744886,-1.163333
1399636472,65.018201,226.537678,357.719723,-0.17
1399665524,-26.017327,200.723219,351.902376,-1.02
1399665922,-46.066065,214.888929,358.697034,-0.596667
1399666321,-61.707346,244.067767,363.7096,0.826667
1399666719,-63.468839,294.872611,363.914967,3.24
1399667118,-49.498977,328.695977,359.065104,3.24
1399667516,-29.901606,344.589249,351.861975,5.506667
1399667915,-8.717728,354.45625,346.338808,7.063333
1399668313,33.835375,13.601024,348.902004,7.626667
1399668712,52.865338,31.727308,354.079438,7.77
1399671408,-41.528876,187.587569,357.043704,-1.306667
1399761168,8.00204,327.758784,344.264699,8.05
1399761567,29.231198,337.53964,346.960225,9.18
1399762364,63.236191,26.279092,355.96908,9.043333
1399762762,61.987115,77.320885,355.97014,7.486667
1399841651,-54.996399,206.478913,359.961327,2.67
1399841811,-65.054774,248.849062,362.774627,3.1
1399847127,-51.119215,177.341714,358.626468,4.09
1399847285,-64.120012,213.591908,362.528272,3.666667
1399847318,-64.120012,213.591908,362.528272,4.51
1399865182,-5.620207,242.854526,344.005242,7.483333
1399865581,15.894866,251.53675,343.774011,9.32
1399865979,36.772839,262.703956,347.763813,9.603333
1399866378,55.251406,282.850715,352.854632,10.03
1399866776,65.082941,325.74634,355.468388,10.023333
1399867175,57.260573,11.735168,353.905764,8.05
1399867573,18.691941,45.814812,345.358179,5.083333
1399867972,-2.784753,54.612263,345.01327,3.523333
1399868370,-24.14964,63.798538,349.300338,2.956667
1399868769,-44.391169,77.274165,356.067646,2.956667
1399869167,-60.700144,104.468801,361.410818,3.523333
1399869566,-64.094659,154.5887,362.121344,3.24
1399869964,-51.045761,190.736281,357.665704,6.21
1399870363,-31.692562,207.57498,350.528655,7.343333
1399870762,-10.57276,217.725396,344.725953,9.18
1399871160,32.08316,236.547718,346.55541,9.32
1399871558,51.404214,253.642779,351.73479,8.896667
1399871957,64.233062,290.442268,355.167189,10.873333
1399872355,60.401206,340.396856,354.562542,10.453333
1399872754,43.886452,7.095151,350.492342,8.333333
1399873152,23.566869,20.391972,346.001518,22.766667
1399873551,2.176653,29.530678,344.608693,4.656667
1399873950,-19.284828,38.357047,347.915955,3.806667
1399874348,-39.920428,50.32781,354.431245,3.946667
1399929401,-62.305302,216.172119,361.238225,5.79
1399929537,-62.305302,216.172119,361.238225,7.91
1399952857,-15.061774,228.931794,344.846121,11.44
1399953255,6.459884,237.588816,342.401048,11.716667
1399953653,27.748233,247.177693,344.801793,12.706667
1399954052,62.603574,293.470768,353.938214,12.986667
1399954450,62.683754,344.661812,354.223314,13.41
1399954849,47.808862,16.226666,350.675683,12.706667
1399955248,27.933754,31.237989,345.950537,10.453333
1399955646,6.659238,40.846556,343.679366,8.616667
1399956044,-14.855756,49.494243,346.024484,7.77
1399956443,-35.768194,60.421907,352.134558,7.626667
1399956840,-54.423394,79.793131,358.6015,7.06
1399957240,-64.981031,121.263949,361.60225,8.616667
1399957639,-58.062235,168.306508,359.274689,9.183333
1399958037,-19.90399,203.655376,345.994969,11.153333
1399958436,1.560235,212.523533,342.457339,11.296667
1399958834,22.975856,221.616994,343.849237,12.423333
1399959233,43.357191,234.723177,348.625287,12.846667
1399959631,60.061683,260.852944,353.229237,13.41
1399960429,41.56229,359.091571,349.017817,13.126667
1399960827,21.027846,11.578371,344.720828,10.876667
1399961225,-0.417643,20.519327,343.858991,8.193333
1399961624,-21.838759,29.514325,347.688787,8.333333
1399962023,-42.285645,42.226281,354.365463,8.333333
1399962421,-59.315965,67.149415,360.062202,8.193333
1399962819,-64.674985,115.826217,361.373566,9.18
1399963218,-52.916265,154.899643,357.419736,10.313333
1399963616,-12.8967,183.601636,344.271497,11.156667
1399964015,8.638051,192.214998,342.331129,11.72
1400008251,15.099731,9.91701,342.311152,15.38
1400008649,54.664165,40.530458,351.295777,15.946667
1400009048,65.020065,82.508381,354.033681,16.503333
1400009446,57.787273,129.279391,352.602414,16.083333
1400014228,50.847091,11.621603,350.182512,16.363333
1400014627,64.036511,47.584086,353.706197,16.223333
1400015026,60.78014,97.896208,353.220443,16.363333
1400015424,44.477135,125.279128,349.204595,16.226667
1400015823,24.210104,138.807934,344.65475,13.973333
1400017379,-65.090352,236.570939,360.967583,12.706667
1400017438,-65.090352,236.570939,360.967583,13.693333
1400040132,-32.64243,210.125966,349.185729,18.193333
1400040531,-11.557425,220.442954,343.251348,18.333333
1400040929,9.984725,229.045914,341.628895,19.176667
1400041328,31.152877,239.120565,344.683724,20.016667
1400042524,44.720936,9.441469,348.986819,19.736667
1400042922,24.477845,23.067997,344.417211,19.313333
1400043321,3.100664,32.294702,342.823327,18.613333
1400043719,-18.382251,41.077356,345.932036,18.19
1400044117,-39.087238,52.818978,352.380867,17.626667
1400044516,-57.014053,74.761552,358.516672,17.49
1400044914,-65.104094,120.292841,360.692885,18.33
1400045313,-55.564826,163.59388,357.529343,18.05
1400045712,-37.196795,184.021048,350.766059,19.033333
1400046110,-16.358526,195.281987,344.230545,19.17
1400046509,26.487361,213.422597,343.634856,19.876667
1400046907,46.533557,227.829093,348.646688,20.156667
1400047704,63.217312,308.806365,353.390761,20.3
1400048103,48.896349,341.893078,350.007853,20.296667
1400048900,7.930321,7.251062,342.729843,20.716667
1400049298,-13.597183,15.873404,344.79064,19.313333
1400049697,-34.579522,26.553635,350.75716,20.296667
1400050095,-64.803947,85.073849,360.613141,19.173333
1400050494,-58.872456,133.213152,358.603145,19.173333
1400050892,-41.638074,157.501344,352.357206,19.873333
1400051689,0.322924,178.954205,341.614433,20.86
1400054081,12.742552,342.155989,342.878894,20.716667
1400054878,-29.981969,0.650105,349.167096,20.156667
1400055276,-49.579124,16.596942,355.955854,19.453333
1400055674,-63.509697,50.572499,360.253776,20.013333
1400056074,-61.641327,101.38688,359.452438,20.856667
1400056472,-45.932393,130.445402,353.910038,20.296667
1400057269,-4.506386,153.930614,341.996697,21.7
1400057667,37.828225,174.085705,346.163022,21.84
1400058464,65.125876,239.28353,353.5836,21.98
1400059261,38.31054,305.426876,347.197003,22.4
1400059660,17.52817,316.974217,343.254369,21.84
1400060058,-15.901361,330.620903,345.172924,21.7
1400060457,-36.760488,341.775373,351.394691,22.12
1400060855,-55.21858,1.868924,357.779002,21.7
1400061254,-65.077634,44.619936,360.546394,21
1400062051,-39.515404,112.957386,351.455994,21.42
1400062450,-18.83383,124.821316,344.68391,22.816667
1400062848,2.651653,133.631192,341.388865,22.68
1400063247,44.337716,156.300325,347.870664,22.12
1400063645,60.695987,183.534607,352.357366,22.956667
1400064044,64.080999,233.781791,353.386592,22.956667
1400064442,50.968243,269.928008,350.369888,22.26
1400064840,31.566736,286.739747,345.572874,22.12
1400065239,10.422099,296.878645,342.635763,22.12
1400065638,-11.113858,305.47685,344.138313,21.84
1400080383,64.689776,158.531563,353.323512,22.68
1400080781,52.938499,197.755625,350.699124,21.98
1400081180,33.91056,215.946618,345.9248,22.54
1400081977,-8.661567,235.117802,343.550476,22.4
1400082376,-29.858952,244.984184,348.84014,21.84
1400082774,-49.473612,260.871498,355.633148,21.84
1400083173,-63.463933,294.697005,359.957887,21.42
1400083571,-61.70391,345.547203,359.191243,21.556667
1400083970,-25.961361,28.910457,346.518912,21.7
1400084767,16.889851,47.010721,341.745055,22.676667
1400085564,55.999351,79.298436,350.89543,23.376667
1400085962,65.124262,123.398306,353.304767,22.96
1400087158,17.637662,201.330589,342.981335,22.4
1400088752,-63.739309,312.218874,359.780185,21.84
1400089150,-50.11808,346.996372,355.129141,21.42
1400089549,-30.598973,3.264009,347.98494,22.4
1400090744,33.201217,32.281198,344.67601,22.96
1400091143,52.353182,50.04186,349.83946,22.54
1400091541,59.691889,137.587486,352.200439,22.956667
1400091940,42.798859,163.12339,347.984991,21.84
1400092339,22.365763,176.029759,343.56094,21.42
1400092737,0.938892,185.072819,342.404862,22.4
1400093136,-20.513645,193.97848,345.960229,21.42
1400093933,-58.469802,230.033717,358.447491,20.72
1400094331,-64.900992,277.647966,360.102381,21.56
1400095925,28.602211,6.482604,343.580265,22.4
1400096722,62.987146,54.22121,352.611834,22.54
1400097121,62.275427,105.385467,352.70026,22.54
1400097519,47.027489,135.922086,349.018194,21.98
1400098715,-15.779164,168.737101,344.742973,21.84
1400099113,-55.130323,199.878581,357.35001,21.56
1400120235,0.925683,69.491668,342.117767,22.12
1400120633,-20.528002,78.398904,345.675628,22.12
1400121032,-41.084732,90.725159,352.281546,22.26
1400121430,-58.481073,114.475612,358.164335,21.84
1400121829,-53.924699,202.808234,356.168379,23.236667
1400122626,-14.176161,232.565221,342.969484,22.4
1400123025,7.359572,241.204364,340.739373,22.26
1400123423,28.626701,250.91054,343.313514,22.26
1400123822,48.430834,266.25003,348.414499,21.56
1400126213,-36.680934,64.30483,350.676389,21.7
1400126611,-55.158129,84.344157,357.071832,22.82
1400127010,-65.072283,127.00777,359.863739,21
